# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8835367728394903,2.3426332688413947,3.350853082187306,-112.10137500684957,1.1128830466307549,-3.0,2.2773325146306185,0.0,144.51389652362806,0.0
 1.8923019863086306,2.3392047921762034,3.341843983986646,-110.83467985456272,1.0865874062233338,-3.0000000000000253,2.4311035589864396,0.0,150.56286282726853,0.0
 1.9011578451691573,2.3360317436609455,3.3328842256128293,-109.50131639172757,1.0600198296417533,-3.000000000000025,2.59342612543544,0.0,156.61132579956364,0.0
 1.9101139180299032,2.333119884006241,3.3239746920605238,-108.09869394704867,1.0331516110595156,-3.000000000000025,2.7641315202990384,0.0,162.5955318618362,0.0
 1.9191814930038398,2.330474973922711,3.3151162683243935,-106.62434677146437,1.005948886137706,-2.9999999999999756,2.9428446846391685,0.0,168.43777472514503,0.0
 1.928373894468306,2.328102774120977,3.3063098393991064,-105.07599912440952,0.9783716817443071,-3.000000000000024,3.128939611623442,0.0,174.0450013323118,0.0
 1.9377068700337778,2.3260090453116584,3.297556290279327,-103.45164137968253,0.9503727550478912,-3.0000000000000355,3.3214926786504653,0.0,179.44083242015822,0.0
 1.9471920252758468,2.3241995482053777,3.2888565059597217,-101.74961722741126,0.9232863222215665,-2.8556657360956925,3.5192364811622583,0.0,184.75645151006057,0.0
 1.9568311790832789,2.3226800435127544,3.2802113714349566,-99.96872137439041,0.8979640094947432,-2.627026524600014,3.7205178614432124,0.0,190.0245103566834,0.0
 1.966621574697217,2.3214562919444104,3.271621771699698,-98.10830624165358,0.8744536710755177,-2.401367559218405,3.9232650018127666,0.0,195.19868457844885,0.0
 1.9765597114309343,2.3205340542109654,3.2630885917486108,-96.16839502407122,0.8528060136897365,-2.1782410491834905,4.124969543885921,0.0,200.22662040794125,0.0
 1.9866412773981075,2.3199190910230416,3.2546127165763625,-94.14979714204443,0.8330739580234803,-1.9572411399683676,4.322690459257052,0.0,205.050356937869,0.0
 1.9968610912647118,2.3196171630912588,3.246195031177618,-92.05422066085862,0.815311929752204,-1.7379991948109688,4.5130865329590915,0.0,209.60712810329588,0.0
 2.007213057180943,2.3196340311262387,3.2378364205470436,-89.88437481493425,0.7995750817401038,-1.5201796585734644,4.692483480954186,0.0,213.8305942735752,0.0
 2.0176901372680294,2.319975455838601,3.2295377696793053,-87.64405455366068,0.7859184546529087,-1.3034764432150807,4.8569796185964815,0.0,217.6525263508506,0.0
 2.0282843459365885,2.320647197938967,3.2212999635690687,-85.3381982722607,0.7743960900361897,-1.0876097476647217,5.002590472553477,0.0,221.00492551178925,0.0
 2.0389867698127286,2.321655018137959,3.2131238872110006,-82.97290988071875,0.7650601166675389,-0.8723232677659359,5.125427916268438,0.0,223.8225114574517,0.0
 2.049787616093633,2.323004677146196,3.2050104255997667,-80.5554373402609,0.7579598374972318,-0.6573817445083301,5.221903798813021,0.0,226.04545604177758,0.0
 2.0606762907460756,2.324701935674299,3.196960463730033,-78.09410191275893,0.7531408497108812,-0.442568810270172,5.288942514778975,0.0,227.62218565326387,0.0
 2.07164150617143,2.3267525544328898,3.1889748865964647,-75.59817561148084,0.7506442334851352,-0.2276851050252223,5.324182693529098,0.0,228.51203497159307,0.0
 2.0826714159361708,2.3291622941325887,3.1810545791937286,-73.07770848558691,0.7505058452921883,-0.012546629655054525,5.326146360987076,0.0,228.68751696991376,0.0
 2.0937537721190753,2.3319369154840164,3.173200426516491,-70.54331196794232,0.752755748604417,0.20301669384163026,5.2943554222569755,0.0,228.13598706125387,0.0
 2.1048760990038136,2.3350821791977943,3.165413313559417,-68.00590894567462,0.7574178084928079,0.4191622793237736,5.2293803488753134,0.0,226.8605255760353,0.0
 2.1160258754904975,2.3386038459845433,3.157694125317173,-65.47646479185019,0.7645094675079611,0.6360359800595727,5.1328139045408685,0.0,224.8799378146628,0.0
 2.1271907179008696,2.342507676554883,3.150043746784425,-62.96571572489521,0.7740417092390984,0.8537730655545943,5.007172209700286,0.0,222.22786365532266,0.0
 2.1383585549064894,2.3467994316194356,3.142463062955839,-60.48391116548545,0.7860192043232359,1.072499095224097,4.855734591168061,0.0,218.95108357013316,0.0
 2.1495177871023614,2.3514848718888217,3.134952958826081,-58.04058518438856,0.8004406227840122,1.2923307094650298,4.682340714576101,0.0,215.10718877380086,0.0
 2.1606574251566237,2.356569758073661,3.1275143193898174,-55.64436895857854,0.8172990876221052,1.5133763553154724,4.491167230650802,0.0,210.76183720496675,0.0
 2.1717672022862358,2.3620598508845756,3.120148029641713,-53.302851919803786,0.8365827383954951,1.7357369592942775,4.286506198253433,0.0,205.98583758242904,0.0
 2.1828376587974567,2.3679609110321866,3.112854974576435,-51.02249466292008,0.8582753704606257,1.9595065517978474,4.072564345846186,0.0,200.8522914721128,0.0
 2.1938601983536943,2.374278699227114,3.105636039188649,-48.80859233520776,0.8823571156035837,2.184772848406815,3.8532968732180173,0.0,195.4339848326369,0.0
 2.2048271173014395,2.3810189761799787,3.0984921084730206,-46.66528366391336,0.9088051324725962,2.4116177930219966,3.6322832886597745,0.0,189.80116608962112,0.0
 2.215731609675228,2.3881875026014017,3.0914240674242164,-44.595598295752936,0.9375942796535011,2.6401180535562108,3.4126469133940023,0.0,184.01978853562193,0.0
 2.2265677513626057,2.3957900392020046,3.0844328010369018,-42.601533793899655,0.9686977499865255,2.8703454818475507,3.1970149911654344,0.0,178.05225250507783,0.0
 2.2373363903844616,2.403832346692407,3.077519194305743,-40.68415335964412,1.0010036670520936,3.0000000000000204,2.987513212144245,0.0,171.76763234379303,0.0
 2.2480511999310377,2.41232018578323,3.070684132225406,-38.84369589281407,1.033148095691822,3.0,2.7857868970305115,0.0,165.17415003110006,0.0
 2.2587308661237797,2.421259317185095,3.0639284997905576,-37.07969110681204,1.0651870942700479,3.0,2.5930408337332396,0.0,158.39835296247225,0.0
 2.269391439718946,2.4306555016086233,3.057253181995862,-35.391073807702504,1.0971688150555463,3.0,2.4100904333003896,0.0,151.54734758870094,0.0
 2.2800467294310955,2.4405144997644346,3.050659063835987,-33.77629291403704,1.1291346841919954,3.0,2.2374180819780145,0.0,144.709778796292,0.0
 2.290708626289489,2.45084207236315,3.0441470303055977,-32.23341217811003,1.161120374767176,2.999999999999979,2.0752299865011645,0.0,137.95732043491762,0.0
 2.301387373899831,2.461643980115391,3.0377179663993603,-30.76020077218646,1.1931566175982027,3.000000000000062,1.92351019985402,0.0,131.34645945677866,0.0
 2.312091795602013,2.472925983731778,3.0313727571119404,-29.354212881072595,1.2252698827047472,2.9999999999999587,1.782069736085505,0.0,124.92040140353757,0.0
 2.3228294867944,2.484693843922931,3.0251122874380045,-28.01285618717237,1.2574829562819083,2.999999999999979,1.6505896653120717,0.0,118.7109697404846,0.0
 2.333606978757204,2.496953321399472,3.0189374423722186,-26.73344966489764,1.2898154321703206,3.0000000000000617,1.528657816258938,0.0,112.74041153247549,0.0
 2.3444298789037292,2.5097101768720225,3.0128491069092482,-25.513271448403476,1.3222841326098964,2.999999999999959,1.415799222352092,0.0,107.02305494360112,0.0
 2.3553029913546975,2.5229701710512016,3.00684816604376,-24.349597737155555,1.3549034699628015,3.000000000000041,1.3115007692295113,0.0,101.56678970035846,0.0
 2.366230420957322,2.5367390646476307,3.0009355047704185,-23.239733792740292,1.387685758770675,2.999999999999939,1.2152306778702915,0.0,96.37436042552977,0.0
 2.3772156632824815,2.5510226183719316,2.995112008083892,-22.181038089533608,1.420641485746153,3.0,1.12645352910982,0.0,91.44447568448378,0.0
 2.3882616826789755,2.565826592934724,2.9893785609788446,-21.170940637420568,1.4537795439356358,3.0000000000000604,1.0446415364872927,0.0,86.77274386491882,0.0
 2.3993709801076193,2.58115674904663,2.9837360484499427,-20.206956417125664,1.4871074362215677,3.00000000000006,0.96928273041935,0.0,82.35245168583461,0.0
 2.4105456521947954,2.597018847418269,2.9781853554918527,-19.286694773961447,1.5206314524830968,3.0000000000000595,0.8998866500952457,0.0,78.17520335501767,0.0
 2.421787442717197,2.6134186487602626,2.9727273670992407,-18.407865513798207,1.5543568240503012,3.0000000000000195,0.8359880609660232,0.0,74.23143875748093,0.0
 2.4330977875438893,2.6303619137832315,2.967362968266772,-17.568282344469594,1.5882878585303788,3.0000000000000195,0.7771491371300069,0.0,70.5108483836595,0.0
 2.444477853909212,2.6478544031977966,2.9620930439891135,-16.765864210388358,1.6224280576263457,2.9999999999999414,0.7229604729743766,0.0,67.00270131664578,0.0
 2.4559285747633464,2.665901877714579,2.9569184792609304,-15.99863498113849,1.6567802201887498,3.0000000000000386,0.6730412211496805,0.0,63.69610090542363,0.0
 2.4674506788414723,2.6845100980442,2.951840159076889,-15.264721877135388,1.6913465324231276,3.0,0.6270385951841412,0.0,60.58018092054617,0.0
 2.479044717003235,2.7036848248972785,2.9468589684316546,-14.562352947696084,1.7261286469084163,3.000000000000038,0.5846269250839291,0.0,57.644253212696164,0.0
 2.4907110853187913,2.7234318189844373,2.9419757923198944,-13.889853858441587,1.7611277518550845,2.999999999999962,0.5455064126891344,0.0,54.877916211454,0.0
 2.5024500453134526,2.743756841016296,2.937191515736274,-13.24564419544495,1.7963446318390688,3.000000000000019,0.5094016994961438,0.0,52.27113210040674,0.0
 2.51426174172814,2.764665651703476,2.932507023675459,-12.628233451822918,1.8317797210831306,2.9999999999999436,0.4760603321323042,0.0,49.81427916028605,0.0
 2.5261462181058225,2.7861640117565987,2.927923201132116,-12.036216827871222,1.8674331502161783,3.0000000000000373,0.4452511887182666,0.0,47.49818462679748,0.0
 2.5381034304737375,2.8082576818862846,2.9234409331009106,-11.46827094719817,1.9033047873199231,2.9999999999999813,0.41676291213983185,0.0,45.31414242548296,0.0
 2.550133259356351,2.830952422803154,2.9190611045765085,-10.92314956785724,1.9393942739677634,3.000000000000037,0.39040238268577043,0.0,43.13273674349437,0.0
 2.5622695219471305,2.854253995217828,2.914784600553576,-10.399679348479221,1.9647323096832838,2.0877956064308036,0.36599325228641827,0.0,40.31651799782351,0.0
 2.5747439036519606,2.8781681598409277,2.9106123060267786,-9.89675571396472,1.9273091645687934,-3.0000000000000178,0.34337455454773347,0.0,37.0864106835042,0.0
 2.5877787822519456,2.902700677383074,2.906545105990783,-9.413338852996057,1.8882045287688383,-3.000000000000017,0.32239939894730735,0.0,34.095546996476784,0.0
 2.6014136707974034,2.927857308554887,2.9025838854402553,-8.948449869802678,1.8472998631324642,-3.000000000000049,0.3029337531998236,0.0,31.323041288728376,0.0
 2.6156933430944784,2.953643814066988,2.8987295293698607,-8.501167104851884,1.8044608462412386,-3.000000000000031,0.28485531439065936,0.0,28.749765618602783,0.0
 2.630668925067956,2.980065954629999,2.8949829227742656,-8.070622633112231,1.7595341003208063,-2.9999999999999702,0.26805246762294216,0.0,26.35816482351407,0.0
 2.6463992952242044,3.007129490954539,2.8913449506481363,-7.65599894379895,1.712342989852061,-3.000000000000014,0.2524233289047915,0.0,24.13208027360171,0.0
 2.6629529092231357,3.0348401837512293,2.8878164979861385,-7.2565258019585235,1.6626821478552671,-3.0,0.23787486836550978,0.0,22.056579217738314,0.0
 2.680410217930772,3.0632037937306924,2.884398449782938,-6.871477289520033,1.6103102217323588,-2.999999999999987,0.22432210905004002,0.0,20.11778541051856,0.0
 2.698866934734282,3.092226081603547,2.8810916910332014,-6.5001690214843,1.5549400713218273,-3.000000000000024,0.2116873962845942,0.0,18.302704797509325,0.0
 2.7184385496399286,3.1219128080804146,2.877897106731594,-6.141955531455721,1.4962252266048879,-3.0000000000000115,0.1998997325648841,0.0,16.59903682704507,0.0
 2.73926672872641,3.1522697338719166,2.874815581872782,-5.796227819758925,1.4337406893454427,-3.000000000000032,0.1888941727608747,0.0,14.994956313019248,0.0
 2.7615286650765998,3.183302619688674,2.8718480014514314,-5.462411056744615,1.3669548802948734,-3.0000000000000098,0.17861127492032133,0.0,13.478840309627428,0.0
 2.785451244156981,3.2150172262413066,2.8689952504622083,-5.139962433525723,1.2951871430537294,-3.0000000000000187,0.16899660181585283,0.0,12.038893920814798,0.0
 2.8113334625217576,3.2474193142404357,2.8662582138997785,-4.828369152196812,1.2175404879593987,-3.0000000000000258,0.16000026880922918,0.0,10.66258575942863,0.0
 2.839583889889926,3.280514644396683,2.863637776758808,-4.527146547643208,1.1327892058548934,-3.0000000000000155,0.15157653404496896,0.0,9.335704672375696,0.0
 2.870787770555973,3.3143089774206675,2.8611348240339636,-4.235836333112941,1.0391775638567533,-2.999999999999986,0.14368342688299107,0.0,8.040594842275036,0.0
 2.905838830419187,3.348808074023012,2.85875024071991,-3.954004961960508,0.9340243842671112,-2.999999999999994,0.1362824112874829,0.0,6.752363257590821,0.0
 2.946234000723703,3.384017694914336,2.856484911811314,-3.68124209821217,0.8128388733535631,-3.0000000000000027,0.12933808067980332,0.0,5.428970153285217,0.0
 2.9948772796159684,3.4199436008052615,2.8543397223028415,-3.417159188948132,0.6669090366767665,-3.000000000000002,0.12281788139036802,0.0,3.9747388227281317,0.0
 3.0592264277186403,3.456591552406408,2.852315557189158,-3.1613881317749595,0.473861592368751,-2.9999999999999973,0.11669186201487268,0.0,1.5688638077414956,0.0
 3.217180291841557,3.4939673104283973,2.85041330146493,-2.9135800310595976,0,-3.000000000000004,0.11669186201487268,0.0,0.0,0.0
 3.217180291841557,3.5320766355818427,2.8486338401248235,-2.703620514385611,0,-3.0,0.13869624355410798,0.0,0.0,0.0
 3.3767396690898797,3.4939303513654343,2.850435189050401,-2.703620514385611,-0.47867813174496776,-3.0,0.13869624355410798,0.0,-4.619973087612589,0.0
 3.441867403590983,3.456444295157299,2.8524027080924568,-3.0045088950378878,-0.6740613352482787,-3.0,0.1448044675233234,0.0,-6.2605307574747995,0.0
 3.4911861736436123,3.4196135747508984,2.8545349130984436,-3.3132705718731987,-0.8220176454061656,-3.0,0.15123820871971252,0.0,-7.7238759972310875,0.0
 3.5322166421359307,3.383433297939693,2.8568303199158174,-3.630184822616162,-0.9451090508831205,-3.0,0.15801740552585386,0.0,-9.121573966280012,0.0
 3.5678857035374087,3.347898572517145,2.859287444392032,-3.9555428044975303,-1.0521162350875555,-2.9999999999999982,0.16516333215134843,0.0,-10.501294547277979,0.0
 3.5997013322499165,3.313004506276715,2.8619048023745424,-4.289648092814407,-1.1475631212250783,-2.9999999999999964,0.17269869039739558,0.0,-11.889963407977675,0.0
 3.628563418307828,3.278746207011866,2.8646809097108026,-4.632817239920879,-1.234149379398813,-2.9999999999999982,0.1806477070688464,0.0,-13.30549545621623,0.0
 3.6550609745745435,3.2451187825160566,2.8676142822482675,-4.985380354428492,-1.3136420481989586,-3.000000000000002,0.18903623727616328,0.0,-14.761270945136053,0.0
 3.6796050227862707,3.21211734058275,2.870703435834392,-5.347681700172283,-1.387274192834141,-2.9999999999999956,0.1978918735801363,0.0,-16.268195683201416,0.0
 3.702496228503458,3.1797369890054066,2.8739468863166304,-5.720080314203904,-1.4559478099857026,-2.999999999999998,0.2072440611326438,0.0,-17.83577606125507,0.0
 3.723962652349984,3.1479728355774883,2.877343149542437,-6.102950642766527,-1.5203470815252806,-3.0000000000000053,0.21712421884700112,0.0,-19.47273492633944,0.0
 3.7441823365664906,3.1168199880924563,2.880890741359266,-6.496683193808846,-1.5810061341747998,-2.9999999999999947,0.22756586635569562,0.0,-21.187391987693992,0.0
 3.7632975731447424,3.086273554343771,2.8845881776145728,-6.90168520412978,-1.6383518439095561,-3.0,0.23860475646878174,0.0,-22.987914447848176,0.0
 3.781424320376875,3.0563286421248956,2.8884339741558116,-7.31838131871981,-1.6927320856059536,-3.0,0.2502790129826812,0.0,-24.882491976498997,0.0
 3.7986586456572002,3.02698035922929,2.8924266468304367,-7.747214279227871,-1.7444350614469286,-3.0000000000000067,0.2626292729680818,0.0,-26.879465540585212,0.0
 3.815081269010329,2.9982238134504153,2.896564711485903,-8.188645617734313,-1.7937029315063158,-3.0,0.27569883286625585,0.0,-28.987427010568915,0.0
 3.830760850825099,2.9700541125817335,2.9008466839696654,-8.643156351146196,-1.840741676950625,-2.999999999999993,0.28953379724374595,0.0,-31.215299627901185,0.0
 3.8457564243096805,2.9424663644167057,2.905271080129178,-9.111247670559614,-1.8857283974043693,-3.0000000000000075,0.30418322873266296,0.0,-33.57240550591911,0.0
 3.8601192303375815,2.9154556767487936,2.909836415811895,-9.593441618731172,-1.928816815488073,-3.0000000000000075,0.3196992973742987,0.0,-36.06852399836882,0.0
 3.8738941252792567,2.889017157371457,2.914541206865271,-10.09028174750999,-1.9701415003130986,-3.000000000000016,0.33613742688738146,0.0,-38.71394329175289,0.0
 3.8871206776394076,2.863145914078159,2.9193839691367613,-10.602333745526282,-2.009821157393552,-3.0,0.35355643499475464,0.0,-41.5195066016302,0.0
 3.8998340338988124,2.837837054662361,2.92436321847382,-11.130186024667509,-2.0479612261717657,-2.9999999999999827,0.3720186641942026,0.0,-44.49665367226216,0.0
 3.9120656104860374,2.813085686917522,2.9294774707239015,-11.674450251935019,-2.084655955933441,-2.999999999999982,0.39159009842493764,0.0,-47.657457750913636,0.0
 3.9238436529052483,2.7888869186371052,2.9347252417344607,-12.23576181091703,-2.1199900831910736,-3.0,0.4123404603019277,0.0,-50.929829590354906,0.0
 3.93521259657465,2.765235857614572,2.940105047352952,-12.814780174622006,-2.146933256280638,-2.36989239044949,0.4343432824189678,0.0,-53.569424733134596,0.0
 3.946364648269401,2.742127611643383,2.94561540342683,-13.412189168503964,-2.1134771011963864,3.0000000000000098,0.45767594488820473,0.0,-55.566740307465956,0.0
 3.9574595573352136,2.719557288516999,2.951254825803549,-14.028697099298958,-2.0801923739989467,3.0,0.4824196699069221,0.0,-57.647395551623845,0.0
 3.9684980373269974,2.697519996028883,2.957021830330564,-14.665036721673982,-2.047076934023597,2.99999999999997,0.5086594625889199,0.0,-59.813894733541986,0.0
 3.979480908314717,2.676010841972495,2.962914932855329,-15.321965010805512,-2.014128321060438,3.0,0.5364839851674676,0.0,-62.06857090658019,0.0
 3.9904091073031687,2.6550249341412964,2.9689326492252985,-16.00026270460145,-1.9813437240950829,3.0,0.5659853500048159,0.0,-64.41352900683829,0.0
 4.001283699657348,2.6345573803287485,2.975073495287928,-16.700733574644914,-1.9487199470325451,3.00000000000001,0.5972588143595697,0.0,-66.85057949436975,0.0
 4.012105891636796,2.6146032883283135,2.9813359868906715,-17.424203379870377,-1.9162533710941991,3.0,0.6304023576583132,0.0,-69.38116145269245,0.0
 4.022877044154454,2.5951577659334513,2.987718639880983,-18.171518451729536,-1.883939913541227,3.00000000000001,0.6655161193610066,0.0,-72.00625401993439,0.0
 4.033598687889462,2.5762159209376243,2.994219970106318,-18.943543854023797,-1.8517749823362013,3.00000000000001,0.7027016731831186,0.0,-74.72627503401853,0.0
 4.044272539899476,2.557772861134293,3.0008384934141303,-19.74116105499645,-1.8197534263061619,3.0,0.7420611109394584,0.0,-77.54096582539543,0.0
 4.054900521896683,2.5398236943169197,3.0075727256518747,-20.565265043834835,-1.7878694803145396,2.999999999999979,0.7836959067616939,0.0,-80.44926117149822,0.0
 4.065484780373614,2.5223635282789645,3.014421182667006,-21.416760818352092,-1.756116704883747,3.0,0.8277055312720727,0.0,-83.44914363719944,0.0
 4.076027708790472,2.50538747081389,3.0213823803069784,-22.296559166167235,-1.7244879196331713,3.0,0.8741857833402992,0.0,-86.53748177000061,0.0
 4.086531972066248,2.488890629715156,3.028454834419246,-23.20557165790196,-1.692975129805844,3.0000000000000213,0.9232268076821842,0.0,-89.70985203106338,0.0
 4.097000533652235,2.4728681127762253,3.035637060851265,-24.144704768758896,-1.661569445047884,3.0000000000000107,0.9749107672972493,0.0,-92.96034485866927,0.0
 4.107436685510443,2.4573150277905578,3.0429275754504888,-25.114853044495344,-1.6302609894732605,2.9999999999999787,1.029309143267157,0.0,-96.28135598061839,0.0
 4.117844081372564,2.4422264825516162,3.0503248940643712,-26.11689123032748,-1.599038801886896,3.0000000000000107,1.0864796398902536,0.0,-99.66336495187807,0.0
 4.128226773720234,2.427597584852861,3.0578275325403683,-27.151665286956444,-1.567890724843884,3.0,1.146462681874842,0.0,-103.09470401088893,0.0
 4.138589255007521,2.413423442487753,3.0654340067259342,-28.219982228087606,-1.5368032809820251,2.9999999999999893,1.2092775029209402,0.0,-106.56132165068932,0.0
 4.148936503746274,2.3996991632497546,3.0731428324685224,-29.32259872913758,-1.5057615347657654,3.0,1.274917841559328,0.0,-110.04654682137749,0.0
 4.159274036199811,2.386419854932327,3.0809525256155887,-30.46020847830326,-1.4747489374051543,2.9999999999999787,1.3433472821185322,0.0,-113.53086140047509,0.0
 4.169607964587935,2.3735806253289304,3.088861602014587,-31.633428269857735,-1.4437471522407843,2.9999999999999787,1.4144943058211867,0.0,-116.99169043745779,0.0
 4.179945062906682,2.361176582233027,3.0968685775129723,-32.84278287638617,-1.4127358572845428,3.0,1.4882471493187541,0.0,-120.40322156905016,0.0
 4.190292841722946,2.3492028334380777,3.1049719679581993,-34.08868878194834,-1.3816925208357504,2.9999999999999893,1.5644486059440958,0.0,-123.73626687965977,0.0
 4.200659633635675,2.3376544867375446,3.1131702891977215,-35.37143691274771,-1.3505921450975629,2.9999999999999787,1.6428909465615098,0.0,-126.95818206873687,0.0
 4.211054691526892,2.326526649924888,3.1214620570789946,-36.69117456511578,-1.3194069714239145,3.0000000000000107,1.72331118116929,0.0,-130.08077418872656,0.0
 4.221484459070843,2.3158144307935697,3.1298457874494723,-38.047886801841415,-1.2890669706454014,2.9089814946171955,1.8053869263555602,0.0,-133.161579485258,0.0
 4.23194912064176,2.305512937137051,3.1383199961566097,-39.44137766540345,-1.260304021483186,2.7485790120677422,1.8887331837095307,0.0,-136.22183787897904,0.0
 4.24244577811147,2.2956172767487932,3.146883199047861,-40.871251637513474,-1.2331276920436414,2.589046038509559,1.9729003656788087,0.0,-139.24731658406353,0.0
 4.252971253598668,2.2861225574222575,3.1555339119706813,-42.33689585487709,-1.2075469128514849,2.4303680364151465,2.057373922472115,0.0,-142.22270285857746,0.0
 4.263522085363802,2.277023886950905,3.164270650772525,-43.837463665920616,-1.1835698399676673,2.2725291633453204,2.1415759204635294,0.0,-145.13171199385488,0.0
 4.274094526695073,2.2683163731281972,3.1730919313008457,-45.371860176282574,-1.161203711626857,2.115512173584345,2.224868893468287,0.0,-147.957234964822,0.0
 4.284684548191841,2.2599951237475957,3.181996269403099,-46.938730475162394,-1.1404547004407337,1.959298306661198,2.3065622274765247,0.0,-150.68152720925525,0.0
 4.295287843810547,2.2520552466025614,3.1909821809267394,-48.53645125244024,-1.1213277635552177,1.8038671723697597,2.3859212450177267,0.0,-153.28643830676594,0.0
 4.305899840974555,2.244491849486556,3.2000481817192212,-50.16312650103245,-1.103826493706769,1.649196619445713,2.4621790256520826,0.0,-155.75368022655326,0.0
 4.316515714962567,2.23730004019304,3.209192787627998,-51.816587943486766,-1.087952974362905,1.4952626003085707,2.5345508398537366,0.0,-158.0651295205841,0.0
 4.327130407681439,2.2304749265154755,3.2184145145005267,-53.494400722916495,-1.0737076425648033,1.3420390184988156,2.6022508911371705,0.0,-160.20315634587232,0.0
 4.337738650800853,2.224011616247324,3.2277118781842598,-55.19387475393087,-1.061089163156609,1.189497569593055,2.664510870917756,0.0,-162.15097086349257,0.0
 4.34833499308424,2.2179052171820457,3.2370833945266524,-56.912081942783914,-1.050094318268661,1.0376075624874805,2.7205996472344505,0.0,-163.8929753871736,0.0
 4.358913831598828,2.2121508371131022,3.246527579375159,-58.645879263080346,-1.0407179157064148,0.8863357304599592,2.7698432538313793,0.0,-165.41510910033276,0.0
 4.369469446336004,2.206743583833956,3.256042948577235,-60.39193742645127,-1.0329527197298736,0.735646020614357,2.811644237774585,0.0,-166.70517120197698,0.0
 4.379996037630403,2.2016785651380673,3.2656280179803336,-62.1467746303573,-1.026789407126246,0.5854993730883169,2.845499381025763,0.0,-167.75310837553158,0.0
 4.390487765640998,2.1969508888188978,3.27528130343191,-63.90679461636528,-1.0222165511169845,0.43585346519120144,2.871014842428206,0.0,-168.55125334455806,0.0
 4.4009387910593825,2.1925556626699083,3.285001320779419,-65.66832804936979,-1.0192206345877564,0.28666244787406864,2.8879178798527363,0.0,-169.0945032766489,0.0
 4.411343316146584,2.1884879944845603,3.2947865858703147,-67.42767605081956,-1.0177860936007515,0.13787664261288676,2.896064495723911,0.0,-169.38042951275645,0.0
 4.421695625174424,2.1847429920563153,3.3046356145520526,-69.18115460040396,-1.0178953910590043,-0.01055778551035333,2.8954425939113775,0.0,-169.40931359363614,0.0
 4.431990123364043,2.1813157631786346,3.314546922672086,-70.9251384724983,-1.0195291195838174,-0.15869919006450817,2.886170515232444,0.0,-169.1841083846777,0.0
 4.4422213734709075,2.17820141564498,3.32451902607787,-72.65610339948861,-1.0226661318353587,-0.30661084606239014,2.868491107345703,0.0,-168.71032700420574,0.0
 4.452384129259138,2.1753950572488114,3.3345504406168587,-74.37066525178489,-1.0272836957070886,-0.45436139251494906,2.8427617546408808,0.0,-167.99586592987737,0.0
 4.462473365231625,2.1728917957835914,3.3446396821365076,-76.06561518555365,-1.033357671313955,-0.6020253291161112,2.809441018644213,0.0,-167.05077171528094,0.0
 4.472484302127775,2.170686739042781,3.354785266484271,-77.73794991964854,-1.0408627061459383,-0.7496835620719432,2.7690727027765307,0.0,-165.88696310085044,0.0
 4.482412427858668,2.168774994819841,3.3649857095076023,-79.38489654642976,-1.049772444602451,-0.8974240151682175,2.7222682443404884,0.0,-164.51792166393597,0.0
 4.492253513709508,2.167151670908233,3.3752395270539575,-81.0039315375263,-1.0600597480267266,-1.0453423108180255,2.6696883519173644,0.0,-162.9583646192375,0.0
 4.502003625793478,2.1658118751014186,3.385545234970791,-82.59279385758444,-1.0716969214331633,-1.193542526097553,2.61202475401829,0.0,-161.22391294560106,0.0
 4.511659131881226,2.164750715192859,3.395901349105556,-84.1494923305212,-1.0846559434388277,-1.342138038948435,2.549982817472208,0.0,-159.33076682469402,0.0
 4.521216703850448,2.1639632989760154,3.4063063853057085,-85.67230760135953,-1.0989086962832535,-1.4912524739885378,2.484265649355025,0.0,-157.2953986200288,0.0
 4.530673316097002,2.1634447342443486,3.416758859418702,-87.15978919427629,-1.1144271932853491,-1.6410207585438992,2.415560131792164,0.0,-155.13427154511115,0.0
 4.5400262403206035,2.1631901287913204,3.4272572872919924,-88.61074828052129,-1.131183801692232,-1.7915903097556511,2.3445251710700266,0.0,-152.86358988712556,0.0
 4.54927303714469,2.1631945904103924,3.437800184773033,-90.02424683800812,-1.1491514594064793,-1.9431223650814218,2.2717822858933396,0.0,-150.49908446725922,0.0
 4.558411545053424,2.1634532268950255,3.4483860677092792,-91.39958391166944,-1.168303884663958,-2.0957934762165484,2.197908523565863,0.0,-148.05583495274385,0.0
 4.5674398671310605,2.1639611460386807,3.4590134519481848,-92.73627967509614,-1.1886157783921552,-2.2497971996935417,2.123431583272946,0.0,-145.54812888931048,0.0
 4.576356356074179,2.16471345563482,3.4696808533372048,-94.03405795702915,-1.2100630193894986,-2.405345998202323,2.048826945953664,0.0,-142.98935588638582,0.0
 4.585159597919038,2.1657052634769043,3.480386787723793,-95.29282783813768,-1.2326228530639156,-2.56267339600477,1.974516757858964,0.0,-140.3919343270927,0.0
 4.59384839488806,2.1669316773583946,3.491129770955405,-96.51266485159412,-1.256274074885028,-2.7220364229287566,1.900870188380537,0.0,-137.76726722967712,0.0
 4.602421747714824,2.1683878050727534,3.5019083188794955,-97.69379224153316,-1.2809972101386815,-2.8837183950338505,1.8282049770279842,0.0,-135.10471828623412,0.0
